-1.888560801744461060e-01,2.908864431083202362e-02,-8.347553759813308716e-02,5.520229041576385498e-02,-8.209127932786941528e-02,-5.379299167543649673e-03,-5.512169003486633301e-02,-1.829811558127403259e-02,1.766146868467330933e-01,7.735298573970794678e-02,1.633754521608352661e-01,4.817440733313560486e-02,-1.509659737348556519e-01,-1.516157090663909912e-01,-7.606854289770126343e-02,3.229675814509391785e-02,-9.974817931652069092e-02,1.587598323822021484e-01,-6.817332655191421509e-02,1.331696510314941406e-01,-7.705352455377578735e-02,-8.095946162939071655e-02,3.848965838551521301e-02,-6.158951669931411743e-03,-1.511650234460830688e-01,9.961489588022232056e-02,-2.295143753290176392e-01,1.158588975667953491e-01,1.457353532314300537e-01,-9.234768152236938477e-02,2.688074298202991486e-02,-6.803052127361297607e-02,5.740448832511901855e-02,-1.673498749732971191e-01,-1.046282947063446045e-01,1.772188842296600342e-01,6.967632472515106201e-02,1.845346987247467041e-01,-1.088850125670433044e-01,1.213501542806625366e-01,-5.694224499166011810e-03,1.133356709033250809e-02,-1.130430921912193298e-01,-7.592463493347167969e-02,-1.081224530935287476e-01,-1.168962046504020691e-01,-1.454787701368331909e-01,-3.257381916046142578e-02,-2.074086368083953857e-01,-1.233693659305572510e-01,-1.475606411695480347e-01,7.159616332501173019e-03,-6.500768661499023438e-02,1.567345559597015381e-01,9.761609137058258057e-02,1.999226659536361694e-01,-1.489181071519851685e-01,5.588819459080696106e-02,-1.231934353709220886e-01,-1.115928515791893005e-01,-1.287833154201507568e-01,8.636108785867691040e-02,1.415722370147705078e-01,-2.365097403526306152e-03,9.849651157855987549e-02,-9.214330464601516724e-02,-1.615864336490631104e-01,4.084715992212295532e-02,-1.324782222509384155e-01,-3.721533715724945068e-02,-1.730934977531433105e-01,-6.243519484996795654e-02,-3.995524020865559578e-04,-1.832634210586547852e-02,-1.814079582691192627e-01,1.393711715936660767e-01,8.385918289422988892e-02,6.594926118850708008e-02,-6.006486341357231140e-02,7.405577600002288818e-02,1.450604349374771118e-01,-1.327683180570602417e-01,-6.682882457971572876e-02,1.100770235061645508e-01,-2.943086810410022736e-02,-1.530719250440597534e-01,7.318215072154998779e-02,4.333006963133811951e-02,4.446915164589881897e-02,9.427098557353019714e-03,1.755531877279281616e-01,-1.025088280439376831e-01,1.378099806606769562e-02,-1.402252912521362305e-01,1.010084524750709534e-01,-1.657562889158725739e-02,-9.494230151176452637e-02,-8.798978477716445923e-02,9.820164740085601807e-02,-1.776429265737533569e-01,1.543615460395812988e-01,-1.711568981409072876e-01,-3.874986618757247925e-02,-5.079725012183189392e-02,-1.651602983474731445e-01,-8.913530409336090088e-02,-4.345494322478771210e-03,3.945484349969774485e-04,1.751088537275791168e-02,1.553978621959686279e-01,1.267465669661760330e-02,1.279710382223129272e-01,1.312649399042129517e-01,1.135581880807876587e-01,4.368980228900909424e-02,1.859052777290344238e-01,8.275131881237030029e-02,-7.788121700286865234e-02,1.019465848803520203e-01,-1.817452348768711090e-02,1.914787143468856812e-01,-9.528985829092562199e-04,-1.374571025371551514e-01,1.006941795349121094e-01,-8.477371186017990112e-02,-9.026258438825607300e-02,-1.314185373485088348e-02,2.332856878638267517e-02
1.707188226282596588e-02,2.276338078081607819e-02,-1.237704083323478699e-01,-2.628601621836423874e-03,6.749772280454635620e-02,-1.547379642724990845e-01,1.785481572151184082e-01,-1.859237253665924072e-02,-1.457414329051971436e-01,1.422225590795278549e-02,1.166409626603126526e-01,1.740901470184326172e-01,1.898774504661560059e-01,6.433891505002975464e-02,1.114718392491340637e-01,-4.355100914835929871e-02,1.828361302614212036e-01,1.618488579988479614e-01,2.469976618885993958e-02,-6.467021256685256958e-02,-2.347875535488128662e-01,-1.871936917304992676e-01,1.510537266731262207e-01,1.129482313990592957e-01,1.117237880825996399e-01,-1.128597557544708252e-02,-3.388091921806335449e-02,-6.999885290861129761e-02,-1.705132424831390381e-01,8.823526650667190552e-02,-8.651074022054672241e-02,7.323996722698211670e-02,-1.374620199203491211e-01,2.120759338140487671e-02,8.712550252676010132e-02,1.889747977256774902e-01,5.535167176276445389e-03,3.086914122104644775e-02,8.469129353761672974e-02,5.675510689616203308e-02,-1.673810929059982300e-01,4.946921765804290771e-02,3.991958126425743103e-02,-1.842537336051464081e-02,1.125177517533302307e-01,1.897795647382736206e-01,1.406480222940444946e-01,2.021988183259963989e-01,1.116322632879018784e-02,1.280038803815841675e-01,1.012913584709167480e-01,-2.399294227361679077e-01,1.055177450180053711e-01,-1.546381711959838867e-01,-1.341801434755325317e-01,-4.076930880546569824e-02,-1.598987132310867310e-01,-1.305233985185623169e-01,6.144859269261360168e-02,-5.092422291636466980e-02,-5.804427433758974075e-03,-1.630624830722808838e-01,1.462797373533248901e-01,-7.262524962425231934e-02,1.301837526261806488e-02,-9.539216011762619019e-02,3.729443252086639404e-02,-1.814474761486053467e-01,-4.440981894731521606e-02,1.574427634477615356e-01,-8.796215988695621490e-03,1.404676884412765503e-01,1.228899657726287842e-01,-1.831976324319839478e-01,2.510135173797607422e-01,-3.188138827681541443e-02,-2.082128822803497314e-01,1.319521665573120117e-01,1.387092024087905884e-01,-8.477367460727691650e-02,2.191426753997802734e-01,-1.384962797164916992e-01,-5.868989974260330200e-02,-1.661169528961181641e-01,1.365836709737777710e-01,2.439135015010833740e-01,-5.563360825181007385e-02,1.278614699840545654e-01,-2.552500963211059570e-01,-9.460000693798065186e-02,-1.519743204116821289e-01,1.498174667358398438e-01,4.998839274048805237e-02,1.477531641721725464e-01,-1.049668490886688232e-01,-2.337381094694137573e-01,-2.527936734259128571e-02,-7.470123004168272018e-03,1.251941770315170288e-01,-1.019239723682403564e-01,2.767551317811012268e-02,1.091022640466690063e-01,-1.588963419198989868e-01,-1.331024616956710815e-01,-3.560227574780583382e-03,-1.293430477380752563e-01,1.923465430736541748e-01,1.674558501690626144e-03,-1.654198206961154938e-02,9.194073081016540527e-02,1.342816650867462158e-01,9.603993594646453857e-02,1.954623460769653320e-01,2.406999319791793823e-01,-4.066179506480693817e-03,-4.661830142140388489e-03,1.187273934483528137e-01,-1.278031170368194580e-01,6.473140418529510498e-02,-2.471222309395670891e-03,-3.868126869201660156e-02,6.388498842716217041e-02,2.986097708344459534e-02,-1.836617439985275269e-01,1.399393659085035324e-02,-1.696393936872482300e-01,-1.277442425489425659e-01,-2.053812444210052490e-01
-1.475875824689865112e-01,-1.031253561377525330e-01,9.630355983972549438e-02,-7.122901082038879395e-02,-2.006845921277999878e-01,1.353101134300231934e-01,-3.575116395950317383e-02,1.049957703799009323e-02,-8.281572163105010986e-02,-1.287772040814161301e-02,-7.438929378986358643e-02,1.485579758882522583e-01,-1.172925233840942383e-01,1.573843955993652344e-01,-1.552877575159072876e-02,-1.671139001846313477e-01,-7.260362058877944946e-02,3.245928138494491577e-02,1.816810807213187218e-03,-1.307357549667358398e-01,-1.624452024698257446e-01,1.274191439151763916e-01,-1.307945400476455688e-01,-1.469330191612243652e-01,9.429641067981719971e-03,1.978784948587417603e-01,-1.856678277254104614e-01,-4.168356582522392273e-02,5.741580948233604431e-02,-2.152411341667175293e-01,-8.320705592632293701e-02,1.926642954349517822e-01,-2.120885848999023438e-01,-2.309073135256767273e-02,2.099510580301284790e-01,-1.023686900734901428e-01,6.575789302587509155e-02,-6.546366959810256958e-02,2.281316742300987244e-02,-1.580387651920318604e-01,1.234203111380338669e-02,1.075821071863174438e-01,6.032713130116462708e-02,-1.965259313583374023e-01,1.206765547394752502e-01,-1.590182483196258545e-01,-1.956984400749206543e-01,-2.020315527915954590e-01,1.443203389644622803e-01,7.516711950302124023e-02,-1.414116770029067993e-01,2.011026069521903992e-02,1.187026649713516235e-01,4.511602967977523804e-02,-7.334354519844055176e-02,-1.826862841844558716e-01,-1.736486144363880157e-02,7.801914215087890625e-02,-7.529800385236740112e-02,-7.229726016521453857e-02,1.481812298297882080e-01,-1.383190900087356567e-01,1.078430414199829102e-01,6.763217598199844360e-02,-1.216945499181747437e-01,-1.648176610469818115e-01,1.150652468204498291e-01,1.390864402055740356e-01,8.471622318029403687e-02,1.024277955293655396e-01,1.213734745979309082e-01,-1.470243334770202637e-01,1.312690973281860352e-01,-1.555449515581130981e-01,-1.176248788833618164e-01,2.213023602962493896e-01,9.062433615326881409e-03,1.755110472440719604e-01,-3.030352666974067688e-02,-2.523011993616819382e-03,-7.001959718763828278e-03,-1.074716523289680481e-01,-1.391428560018539429e-01,5.699557252228260040e-03,-1.780330203473567963e-02,5.221885070204734802e-02,1.168151199817657471e-01,1.158055365085601807e-01,-1.631698310375213623e-01,-8.848325163125991821e-02,7.280004024505615234e-02,-8.828952908515930176e-02,1.586764007806777954e-01,-2.282852083444595337e-01,-1.749845296144485474e-01,-7.531203329563140869e-02,1.458105891942977905e-01,-1.570946574211120605e-01,-6.767628341913223267e-02,1.400249302387237549e-01,-1.632775813341140747e-01,-1.706615835428237915e-01,1.567159891128540039e-01,4.862400889396667480e-02,1.880453377962112427e-01,1.242400407791137695e-01,1.085474491119384766e-01,-1.989991068840026855e-01,-3.599459305405616760e-02,-7.245810236781835556e-03,1.274053454399108887e-01,-8.722124248743057251e-02,6.496465951204299927e-02,1.343901008367538452e-01,2.289868295192718506e-01,1.064561903476715088e-01,-1.567909866571426392e-01,-1.930473744869232178e-01,-3.820296004414558411e-02,1.898918300867080688e-02,-2.210247330367565155e-04,-1.268674731254577637e-01,-3.464613109827041626e-02,-1.904616951942443848e-01,-1.303557753562927246e-01,2.329330593347549438e-01,-1.360084414482116699e-01,-1.446541994810104370e-01
-4.337770119309425354e-02,-1.144064590334892273e-01,1.521490067243576050e-01,2.977137686684727669e-03,1.321584433317184448e-01,1.637117266654968262e-01,4.085538163781166077e-02,9.184487164020538330e-03,-1.380335390567779541e-01,1.587647795677185059e-01,6.158526986837387085e-02,-4.930195584893226624e-02,-5.248207971453666687e-02,-7.494262605905532837e-02,5.023843795061111450e-02,2.474213391542434692e-02,1.416684240102767944e-01,-7.765368372201919556e-02,-4.831129685044288635e-02,1.119352579116821289e-01,-1.984834903851151466e-03,2.015965059399604797e-02,1.099846810102462769e-01,-7.510875351727008820e-03,-1.532278656959533691e-01,1.736400090157985687e-02,-2.049892693758010864e-01,-1.142007205635309219e-02,1.634984649717807770e-02,-2.689799480140209198e-02,9.476107358932495117e-02,-2.006758600473403931e-01,-1.129697039723396301e-01,3.550482913851737976e-02,-9.135574847459793091e-02,8.350207656621932983e-02,-5.130850151181221008e-02,-6.083159521222114563e-02,-1.350734382867813110e-01,2.803117409348487854e-02,-1.194822266697883606e-01,-1.249766424298286438e-01,1.459971368312835693e-01,-1.360584348440170288e-01,1.116839423775672913e-01,9.921267628669738770e-02,-1.422849893569946289e-01,1.205139607191085815e-01,-3.728611022233963013e-02,1.888656057417392731e-02,-2.938309311866760254e-02,-3.262514248490333557e-02,3.804436326026916504e-02,5.377835780382156372e-02,4.040455818176269531e-02,1.915199458599090576e-01,-3.970776498317718506e-02,4.388041794300079346e-02,-4.501013085246086121e-02,-1.183388829231262207e-01,-1.239454150199890137e-01,-7.096108794212341309e-02,-5.006294324994087219e-02,-4.579502716660499573e-02,1.480215191841125488e-01,-1.615382134914398193e-01,1.027976721525192261e-01,-5.914866551756858826e-02,9.093146026134490967e-02,2.594547346234321594e-02,1.400792747735977173e-01,-8.234834671020507812e-02,-5.638496577739715576e-02,9.068806469440460205e-02,6.404620409011840820e-02,7.031570374965667725e-02,2.167361043393611908e-02,-3.457644581794738770e-02,5.857200920581817627e-02,2.019155025482177734e-02,1.665444225072860718e-01,-6.668926030397415161e-02,1.152831837534904480e-01,3.160448372364044189e-02,1.328284144401550293e-01,4.413534328341484070e-02,-1.727914065122604370e-01,-6.446140259504318237e-02,-1.164545416831970215e-01,-1.518905311822891235e-01,-9.246467053890228271e-02,-1.378532052040100098e-01,-1.940180361270904541e-01,-6.205252557992935181e-02,-9.223558753728866577e-02,-1.043502464890480042e-01,4.075025022029876709e-02,3.916678950190544128e-02,-7.716312259435653687e-02,-1.489774044603109360e-02,-2.332130074501037598e-02,-1.063998565077781677e-01,1.054604798555374146e-01,1.052872240543365479e-01,-5.384438112378120422e-02,-1.068530827760696411e-01,1.662659198045730591e-01,-1.730951666831970215e-01,2.143147140741348267e-01,1.025357916951179504e-01,-1.074551269412040710e-01,-1.634982377290725708e-01,1.222417950630187988e-01,-7.937819510698318481e-02,2.096224576234817505e-02,-9.894686192274093628e-02,8.835082501173019409e-02,-1.619767993688583374e-01,7.880343124270439148e-03,-1.678795516490936279e-01,8.913053572177886963e-02,-2.607190981507301331e-02,-1.493626683950424194e-01,-1.019765362143516541e-01,-3.203151002526283264e-02,-1.477701216936111450e-01,-1.405267119407653809e-01,-1.541822701692581177e-01
1.289754658937454224e-01,-1.401137411594390869e-01,3.394119441509246826e-02,-9.166691452264785767e-02,-1.043277904391288757e-01,-1.846367567777633667e-01,-6.438875943422317505e-02,7.450133562088012695e-02,-1.261036098003387451e-01,7.368858158588409424e-02,6.168318912386894226e-02,4.248101264238357544e-02,1.737315505743026733e-01,-1.575954258441925049e-01,-3.219633921980857849e-02,1.804148405790328979e-01,-1.031375490128993988e-02,-2.526187710464000702e-02,1.780690103769302368e-01,-6.021676212549209595e-02,6.080449372529983521e-02,-1.984436959028244019e-01,-2.766761370003223419e-02,-9.272323921322822571e-03,-9.089747071266174316e-02,-1.084043309092521667e-01,1.430156379938125610e-01,-2.337071895599365234e-01,-2.320194393396377563e-01,-7.919204980134963989e-02,-2.628747522830963135e-01,-1.033928468823432922e-01,2.113385796546936035e-01,-1.676408648490905762e-01,1.725980341434478760e-01,1.301981508731842041e-01,5.666341632604598999e-02,6.205139681696891785e-02,-3.153910636901855469e-01,1.279416233301162720e-01,-1.325298249721527100e-01,1.625505536794662476e-01,4.416699334979057312e-02,2.603276371955871582e-01,-1.100894138216972351e-01,1.881375908851623535e-01,2.278308421373367310e-01,3.071689307689666748e-01,-8.991140872240066528e-02,1.666246652603149414e-01,2.627575993537902832e-01,-2.785393297672271729e-01,-4.426076635718345642e-02,1.018345952033996582e-01,6.842491216957569122e-03,-1.691647171974182129e-01,9.973452240228652954e-02,-2.042912393808364868e-01,5.805636569857597351e-02,-1.435571014881134033e-01,9.356788545846939087e-02,-4.790547490119934082e-02,1.684230566024780273e-01,-1.689797788858413696e-01,-9.458199888467788696e-02,-1.120778173208236694e-01,-1.031558886170387268e-01,-5.886757001280784607e-02,-1.641296297311782837e-01,3.539874451234936714e-03,-1.310351639986038208e-01,-2.230845391750335693e-02,1.268545389175415039e-01,1.998911052942276001e-01,2.012913078069686890e-01,9.293799102306365967e-02,-1.537467539310455322e-01,-4.258922114968299866e-02,4.938472062349319458e-03,-6.232535094022750854e-02,1.080349460244178772e-01,-8.317610248923301697e-03,6.897350400686264038e-02,-7.449831068515777588e-02,1.537104547023773193e-01,1.552726179361343384e-01,6.958016753196716309e-02,3.381945565342903137e-02,-1.309117376804351807e-01,-6.274861842393875122e-02,-1.876679062843322754e-01,9.163113683462142944e-02,-5.825796723365783691e-02,-2.097412012517452240e-02,5.542634055018424988e-02,-3.932033851742744446e-02,1.685261428356170654e-01,-1.187304928898811340e-01,1.246269419789314270e-01,4.299261420965194702e-02,-6.514938920736312866e-02,-3.114026598632335663e-02,8.185581862926483154e-02,5.272318795323371887e-02,1.675217300653457642e-01,1.038979738950729370e-03,1.547906100749969482e-01,2.135578840970993042e-01,-2.734290622174739838e-02,4.343661293387413025e-02,8.777085691690444946e-02,-1.135667786002159119e-01,-1.366713345050811768e-01,1.522641628980636597e-01,-7.155123166739940643e-03,8.484767377376556396e-02,1.723690778017044067e-01,9.181030094623565674e-02,1.311640739440917969e-01,7.409833371639251709e-02,1.643187850713729858e-01,6.120679434388875961e-03,7.323768734931945801e-02,-2.157764881849288940e-02,-1.138974353671073914e-01,-7.482068985700607300e-02,8.908377587795257568e-02,-7.741748541593551636e-02
1.157944556325674057e-02,-5.508801341056823730e-02,1.587053239345550537e-01,-2.793516777455806732e-02,6.490236520767211914e-02,-8.259370923042297363e-02,-3.389165969565510750e-03,8.435215055942535400e-02,1.311135441064834595e-01,-1.058517396450042725e-02,9.024374186992645264e-02,-1.613420993089675903e-01,-7.595103979110717773e-02,7.312320917844772339e-02,1.514776051044464111e-01,-3.589347004890441895e-02,1.003926098346710205e-01,1.284323930740356445e-01,8.268156647682189941e-02,-1.371253430843353271e-01,-1.782167106866836548e-01,5.619308445602655411e-03,-7.573065906763076782e-02,-2.350126020610332489e-02,1.468687951564788818e-01,-9.710819274187088013e-02,-1.508688554167747498e-02,-1.483138054609298706e-01,8.853422850370407104e-02,7.332577556371688843e-02,-1.158860474824905396e-01,1.459192335605621338e-01,-6.590201705694198608e-02,9.382923692464828491e-02,1.454134732484817505e-01,-1.021603941917419434e-01,8.602760732173919678e-02,-8.513476699590682983e-02,8.741080760955810547e-02,-1.084224879741668701e-01,1.177876070141792297e-01,-5.869715660810470581e-02,-1.232780329883098602e-02,-1.554307043552398682e-01,-6.825772672891616821e-02,4.586808383464813232e-02,1.556058973073959351e-01,-7.618564367294311523e-02,6.674574688076972961e-04,-1.848439723253250122e-01,-7.136736065149307251e-02,2.823525806888937950e-03,9.489810466766357422e-02,-1.972496807575225830e-01,2.085451781749725342e-01,-1.060049422085285187e-02,6.574816256761550903e-02,5.999051779508590698e-02,-1.734984219074249268e-01,-1.823089122772216797e-01,2.825562283396720886e-02,6.686001271009445190e-02,1.654545813798904419e-01,-9.974483400583267212e-02,-1.017305031418800354e-01,1.043916866183280945e-01,-1.360709965229034424e-01,1.380102485418319702e-01,-6.921928375959396362e-03,-3.416230529546737671e-02,9.787380695343017578e-02,-1.214082166552543640e-01,-8.711241185665130615e-03,-6.193998456001281738e-02,1.143609266728162766e-02,-1.104872077703475952e-01,-4.805036261677742004e-02,1.895387768745422363e-01,1.611416488885879517e-01,5.052704364061355591e-02,4.732757061719894409e-02,-1.161014810204505920e-01,3.004038333892822266e-02,1.434573084115982056e-01,-1.357063800096511841e-01,-1.523814257234334946e-02,-1.832456886768341064e-01,3.648967668414115906e-02,1.450162976980209351e-01,-1.398835331201553345e-01,8.456810563802719116e-02,-6.922896206378936768e-02,1.531253457069396973e-01,2.995690517127513885e-02,-4.316331073641777039e-02,-7.842256128787994385e-02,2.630656398832798004e-02,1.032870560884475708e-01,-1.701774448156356812e-01,-1.169343516230583191e-01,6.724067777395248413e-02,-9.103348106145858765e-02,-1.557116508483886719e-01,1.273311525583267212e-01,5.957696214318275452e-02,7.510414719581604004e-02,1.363735944032669067e-01,2.859020605683326721e-02,-5.257936194539070129e-03,-8.600571006536483765e-02,-2.102217823266983032e-01,1.481849253177642822e-01,1.231655552983283997e-01,-1.197086945176124573e-01,3.261795639991760254e-02,-1.045087575912475586e-01,-8.130472898483276367e-02,-3.122842125594615936e-02,1.679282784461975098e-01,-1.597426831722259521e-01,1.791080534458160400e-01,3.567022830247879028e-02,1.042147800326347351e-01,-1.611996740102767944e-01,8.314438164234161377e-02,1.787777394056320190e-01,1.669052056968212128e-03,1.811490654945373535e-01
1.567603349685668945e-01,1.432224065065383911e-01,1.915082633495330811e-01,1.375117748975753784e-01,-5.880021955817937851e-03,-2.461321279406547546e-02,6.562796235084533691e-02,-1.091037541627883911e-01,9.551618993282318115e-02,1.008700430393218994e-01,1.609785109758377075e-01,1.354524940252304077e-01,1.758440285921096802e-01,-1.294652670621871948e-01,-1.223624870181083679e-01,2.568004885688424110e-03,1.744725704193115234e-01,2.483312040567398071e-02,1.601858437061309814e-02,1.575608253479003906e-01,8.655954897403717041e-02,-1.026562675833702087e-01,6.106896325945854187e-03,-4.644758999347686768e-02,-1.237524822354316711e-01,-2.584734000265598297e-02,-1.932890713214874268e-01,9.520172327756881714e-02,7.827265560626983643e-02,8.489574491977691650e-02,1.737966537475585938e-01,-1.954890489578247070e-01,-1.415580511093139648e-01,-2.264812029898166656e-02,-6.003515794873237610e-02,-1.617862731218338013e-01,-2.641662210226058960e-02,-7.416469603776931763e-02,-4.940785840153694153e-02,-1.108706295490264893e-01,2.619456499814987183e-02,1.212615594267845154e-01,-6.225718534551560879e-04,7.521481066942214966e-02,-4.182624444365501404e-02,3.108598850667476654e-02,8.168948441743850708e-02,1.688123047351837158e-01,-6.786037981510162354e-02,6.376635283231735229e-02,-1.133474856615066528e-01,-8.341319859027862549e-02,1.060013193637132645e-02,-6.283055245876312256e-02,1.029937295243144035e-03,-2.946272492408752441e-02,6.560283899307250977e-02,2.399852871894836426e-02,-1.660770624876022339e-01,-1.424871385097503662e-01,1.423644870519638062e-01,1.340105831623077393e-01,-1.437302529811859131e-01,-1.267097592353820801e-01,5.746015161275863647e-02,-8.123901486396789551e-02,-1.440078318119049072e-01,-6.459220498800277710e-02,-1.916410177946090698e-01,-4.657566547393798828e-02,-6.644377112388610840e-02,-1.416900753974914551e-02,2.973385527729988098e-02,1.477378755807876587e-01,3.815082833170890808e-02,3.371522948145866394e-02,-1.274515241384506226e-01,-4.179577901959419250e-02,3.506140038371086121e-02,1.654411405324935913e-01,-1.218331307172775269e-01,7.829424738883972168e-02,8.315302431583404541e-02,1.579254269599914551e-01,-1.752576678991317749e-01,1.726858913898468018e-01,1.035581305623054504e-01,7.308432459831237793e-02,1.067437082529067993e-01,-1.715858578681945801e-01,-5.711374804377555847e-02,-6.431873142719268799e-02,1.868431270122528076e-02,-1.194666251540184021e-01,1.975592523813247681e-01,-7.406651228666305542e-02,1.117384210228919983e-01,7.617755979299545288e-02,-6.371995806694030762e-02,-1.377801001071929932e-01,1.026718411594629288e-03,2.793139312416315079e-03,8.645275235176086426e-02,5.420023575425148010e-02,-5.732589587569236755e-02,-9.372451156377792358e-02,1.422681212425231934e-01,1.103554666042327881e-02,1.207221671938896179e-01,-5.088410899043083191e-02,8.637173473834991455e-02,-3.310093283653259277e-02,-4.020450264215469360e-02,1.108027547597885132e-01,1.108234003186225891e-01,-7.710671424865722656e-02,-3.677473589777946472e-02,-1.697054505348205566e-01,9.308858960866928101e-02,-1.010160222649574280e-01,1.430757492780685425e-01,-4.037220031023025513e-02,9.530396014451980591e-02,6.350249797105789185e-02,7.323127985000610352e-02,6.303560733795166016e-02,1.386587917804718018e-01,1.086454465985298157e-01
-1.089532375335693359e-01,-1.183438375592231750e-01,-1.694732904434204102e-01,-1.889217495918273926e-01,3.323590382933616638e-02,-2.614749670028686523e-01,1.237496584653854370e-01,2.405053824186325073e-01,1.032866984605789185e-01,1.298765540122985840e-01,6.420763581991195679e-02,-1.508799642324447632e-01,1.327779293060302734e-01,-6.391442567110061646e-02,1.086697429418563843e-01,-6.102778017520904541e-03,1.247128546237945557e-01,1.200115978717803955e-01,5.698727071285247803e-02,-1.005005314946174622e-01,-1.720870882272720337e-01,1.483961194753646851e-01,-5.398940760642290115e-03,9.176085144281387329e-02,1.833560466766357422e-01,2.566877566277980804e-02,1.048748493194580078e-01,-2.095875591039657593e-01,-1.892302781343460083e-01,-3.189900219440460205e-01,-1.753847897052764893e-01,4.404212161898612976e-02,4.017195478081703186e-02,-2.551199495792388916e-01,-1.472896635532379150e-01,-1.309096664190292358e-01,1.357741206884384155e-01,-7.434396445751190186e-02,-2.917957305908203125e-01,-1.195567920804023743e-01,1.610751748085021973e-01,-1.299926824867725372e-02,-9.820702485740184784e-03,-5.462927743792533875e-02,-2.356829792261123657e-01,-6.319977343082427979e-03,1.047552153468132019e-01,1.841856837272644043e-01,-1.271332353353500366e-01,2.067222595214843750e-01,1.639550365507602692e-02,-1.773565262556076050e-01,1.362024154514074326e-02,-8.115486055612564087e-02,-1.246386766433715820e-01,-1.462134867906570435e-01,2.855213126167654991e-03,-8.267914876341819763e-03,1.986066550016403198e-01,9.535297006368637085e-02,1.821553856134414673e-01,-2.505596913397312164e-02,-1.487714797258377075e-01,3.722076863050460815e-02,-3.087173700332641602e-01,-1.566046178340911865e-01,9.185714274644851685e-02,1.272815167903900146e-01,3.441498614847660065e-03,-4.342937469482421875e-02,-2.260674983263015747e-01,-7.742380723357200623e-03,-5.108623206615447998e-02,2.195700109004974365e-01,2.064748704433441162e-01,9.706711769104003906e-02,5.127053335309028625e-02,-6.339465826749801636e-02,-9.793911874294281006e-02,-5.109167844057083130e-02,-6.494130939245223999e-02,1.817642301321029663e-01,-9.286588989198207855e-03,-6.930013000965118408e-02,-1.922821551561355591e-01,2.410175055265426636e-01,1.415718942880630493e-01,9.953410923480987549e-02,-4.162668436765670776e-02,1.088420674204826355e-01,2.559477090835571289e-02,6.859050691127777100e-02,1.150920763611793518e-01,1.576073020696640015e-01,-5.590358003973960876e-02,7.747822999954223633e-02,1.543489098548889160e-01,-1.322313696146011353e-01,1.788747757673263550e-01,5.642825737595558167e-02,-1.794077605009078979e-01,1.916293054819107056e-01,1.116472929716110229e-01,-8.674087375402450562e-02,8.627463877201080322e-02,1.813874393701553345e-01,2.112881541252136230e-01,1.819904446601867676e-01,-5.646438524127006531e-02,8.108589798212051392e-02,5.511376261711120605e-02,6.154049932956695557e-02,-1.011623069643974304e-01,2.161388099193572998e-01,2.122036367654800415e-01,1.167081519961357117e-01,-1.648795008659362793e-01,9.877067804336547852e-02,6.598815321922302246e-02,1.739765256643295288e-01,1.432717442512512207e-01,-9.324964135885238647e-02,-1.486549377441406250e-01,-1.100018098950386047e-01,-1.037832498550415039e-01,-2.481648474931716919e-01,-1.513800770044326782e-01,2.921627834439277649e-02
